FIDE World Cup 2013,Tromso NOR,2013.08.19,3.3,"Grischuk,A",Le Quang Liem,,,A05,"[['Nf3', 'Nf6'], ['g3', 'g6'], ['c4', 'Bg7'], ['Bg2', 'd5'], ['cxd5', 'Nxd5'], ['d4', 'Nb6'], ['Nc3', 'Nc6'], ['e3', 'O-O\n'], ['O-O', 'Re8'], ['a3', 'Bd7'], ['h3', 'e5'], ['d5', 'Na5'], ['Nd2', 'Qc8'], ['Qe2', 'e4'], ['Rd1', 'f5'], ['Rb1', 'c6\n'], ['dxc6', 'Nxc6'], ['Nb3', 'Be6'], ['Nc5', 'Bf7'], ['Qc2', 'Ne5'], ['b4', 'Nbc4'], ['Nb5', 'b6'], ['Nb3', 'Nd3\n'], ['Rxd3', 'exd3'], ['Qxd3', 'Ne5'], ['Qd1', 'Rd8'], ['N5d4', 'Rb8'], ['Bb2', 'Qd7'], ['Nd2', 'Rbc8'], ['b5', 'Bd5\n'], ['Bxd5+', 'Qxd5'], ['Qb3', 'Qxb3'], ['N2xb3', 'Nc4'], ['a4', 'Nxb2'], ['Rxb2', 'Rc4'], ['Ra2', 'a5'], ['bxa6', 'Ra8\n'], ['Nd2', 'Rc1+'], ['Kg2', 'Bxd4'], ['exd4', 'Rxa6'], ['Rb2', 'Kf8'], ['Nf3', 'Rc4'], ['d5', 'Ke7'], ['Rd2', 'Kd6\n'], ['Ng5', 'Rc7'], ['Rd4', 'Rca7'], ['Rh4', 'h5'], ['Rb4', 'Kxd5'], ['h4', 'Kc5'], ['Rb5+', 'Kc6'], ['Re5', 'Rd7\n'], ['Nf3', 'Rxa4'], ['Re8', 'Re4'], ['Rg8', 'Rd6'], ['Ng5', 'Re7'], ['Nh3', 'Ree6'], ['Ng5', 'Rf6'], ['Nh7', 'Rf7\n'], ['Ng5', 'Rc7'], ['Nh3', 'Kc5'], ['Nf4', 'Rcc6'], ['f3', 'b5'], ['g4', 'fxg4'], ['fxg4', 'hxg4'], ['Kg3', 'b4\n'], ['Kxg4', 'b3'], ['Rb8', 'Kc4'], ['Kg5', 'Rb6']]",0-1
FIDE World Cup 2013,Tromso NOR,2013.08.19,3.4,Le Quang Liem,"Grischuk,A",,,E95,"[['d4', 'Nf6'], ['Nf3', 'g6'], ['c4', 'Bg7'], ['Nc3', 'O-O'], ['e4', 'd6'], ['Be2', 'Nbd7'], ['O-O', 'e5'], ['Re1', 'c6\n'], ['Bf1', 'Re8'], ['Rb1', 'a6'], ['b4', 'exd4'], ['Nxd4', 'Ne5'], ['h3', 'b5'], ['cxb5', 'cxb5'], ['Bf4', 'Bb7\n'], ['Nb3', 'Rc8'], ['Rc1', 'Ba8'], ['Na5', 'Qb6'], ['Qd2', 'Rcd8'], ['Bg5', 'Rd7'], ['Nd5', 'Nxd5'], ['exd5', 'Rc7\n'], ['Rxc7', 'Qxc7'], ['f4', 'h6'], ['Bh4', 'g5'], ['fxg5', 'hxg5'], ['Bxg5', 'Qd7'], ['Re3', 'Qf5'], ['Rg3', 'Rc8\n'], ['Bh6', 'Ng6'], ['Bxg7', 'Kxg7'], ['Nc6', 'Bxc6'], ['Qc3+', 'Qf6'], ['dxc6', 'Qxc3'], ['Rxc3', 'Ne7\n'], ['a4', 'bxa4'], ['b5', 'axb5'], ['Bxb5', 'Ra8'], ['Ra3', 'Ra5'], ['Bxa4', 'Kf8'], ['c7', 'Ra7'], ['Kf2', 'Rxc7\n'], ['Rd3', 'd5'], ['Bb3', 'Rc5'], ['g4', 'Kg7'], ['Kg3', 'Kf6'], ['h4', 'Ke5'], ['Re3+', 'Kd6'], ['Rf3', 'Nc6\n'], ['Bxd5', 'Kxd5'], ['Rxf7', 'Ne5'], ['Rg7', 'Ke4'], ['h5', 'Rc3+'], ['Kg2', 'Kf4'], ['h6', 'Rc2+'], ['Kh3', 'Rc3+\n'], ['Kg2', 'Rg3+'], ['Kf1', 'Nxg4'], ['h7', 'Rh3'], ['Rf7+', 'Kg5'], ['Kg2', 'Rh6'], ['Ra7', 'Nf6'], ['Kf3', 'Nxh7\n'], ['Ra5+', 'Kg6'], ['Ra6+', 'Nf6'], ['Ra5', 'Rh3+'], ['Kf4', 'Rh4+'], ['Kf3', 'Rb4'], ['Ke3', 'Ng4+'], ['Kd3', 'Kf6\n'], ['Ra8', 'Ne5+'], ['Ke3', 'Nd7'], ['Ra5', 'Ke6'], ['Ra8', 'Nc5'], ['Re8+', 'Kd5'], ['Kf3', 'Ne6'], ['Ra8', 'Rb3+\n'], ['Kg4', 'Ke4'], ['Ra4+', 'Nd4'], ['Kg5', 'Rb6'], ['Kh5', 'Ke5'], ['Ra5+', 'Kf4'], ['Ra1', 'Nf3'], ['Ra4+', 'Kf5\n'], ['Ra8', 'Rf6'], ['Ra5+', 'Ne5'], ['Kh4', 'Rg6'], ['Rb5', 'Rg4+'], ['Kh3', 'Rc4'], ['Kg3', 'Rc3+'], ['Kf2', 'Kf4\n'], ['Rb4+', 'Nc4'], ['Ke2', 'Ke4'], ['Kf2', 'Kf4'], ['Ke2', 'Re3+'], ['Kd1', 'Re4'], ['Kc2', 'Ke5'], ['Kd3', 'Rd4+\n'], ['Kc3', 'Kd5'], ['Rb5+', 'Ke4'], ['Rb4', 'Kd5'], ['Rb5+', '']]",1/2-1/2
FIDE World Cup 2013,Tromso NOR,2013.08.20,4.1,Le Quang Liem,"Svidler,P",,,A31,"[['Nf3', 'Nf6'], ['c4', 'c5'], ['d4', 'cxd4'], ['Nxd4', 'g6'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['Ndb5', 'Nxc3'], ['Qxd8+', 'Kxd8\n'], ['Nxc3', 'Bg7'], ['Bd2', 'Be6'], ['g3', 'Nc6'], ['Bg2', 'Ke8'], ['O-O-O', 'Rc8'], ['Kb1', 'f5'], ['Nd5', 'Bd7\n'], ['h4', 'Kf7'], ['h5', 'e5'], ['Bc3', 'Rhd8'], ['f4', 'Be6'], ['hxg6+', 'hxg6'], ['fxe5', 'g5'], ['e4', 'Bxd5\n'], ['exd5', 'Nxe5'], ['Rh7', 'Rxc3'], ['bxc3', 'Kg6'], ['Rhh1', 'Bf8'], ['Rde1', 'Bd6'], ['Kc2', 'g4'], ['Re3', 'Rc8\n'], ['Bf1', 'Rc5'], ['Rh8', 'Rxd5'], ['Rd8', 'Kf6'], ['Kb3', 'Bc5'], ['Rxd5', 'Bxe3'], ['Rd6+', 'Ke7'], ['Rd5', 'Kf6\n'], ['Rd6+', 'Ke7'], ['Rd5', 'Kf6']]",1/2-1/2
FIDE World Cup 2013,Tromso NOR,2013.08.21,4.2,"Svidler,P",Le Quang Liem,,,D10,"[['d4', 'd5'], ['c4', 'c6'], ['cxd5', 'cxd5'], ['Bf4', 'Nf6'], ['Nc3', 'Nc6'], ['e3', 'a6'], ['Be2', 'e6'], ['Rc1', 'Be7\n'], ['Bd3', 'O-O'], ['h3', 'h6'], ['Nf3', 'Bd6'], ['O-O', 'Bxf4'], ['exf4', 'Qd6'], ['Qd2', 'b6'], ['Bb1', 'Bb7\n'], ['Rfe1', 'Rac8'], ['Ne5', 'Ne7'], ['f3', 'Rc7'], ['a3', 'Rfc8'], ['Na4', 'a5'], ['Rxc7', 'Qxc7'], ['b4', 'Bc6\n'], ['Rc1', 'Qb8'], ['Nb2', 'axb4']]",1/2-1/2
FIDE World Cup 2013,Tromso NOR,2013.08.22,4.3,Le Quang Liem,"Svidler,P",,,A15,"[['Nf3', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['Qb3', 'Nb6'], ['d4', 'Be6'], ['Qc2', 'Bg4'], ['e3', 'Bxf3\n'], ['gxf3', 'Bg7'], ['f4', 'e6'], ['Bg2', 'c6'], ['h4', 'h5'], ['Ne4', 'Qe7'], ['Bd2', 'N8d7'], ['O-O-O', 'O-O\n'], ['Kb1', 'Nd5'], ['Ng5', 'Rfd8'], ['e4', 'Nc7'], ['f5', 'Nf8'], ['fxg6', 'Nxg6'], ['Be3', 'Nb5'], ['e5', 'Qb4\n'], ['Qb3', 'Qxb3'], ['axb3', 'Rd7'], ['Be4', 'Ne7'], ['Rhg1', 'Rad8'], ['Nf3', 'Kf8'], ['Rg5', 'f5'], ['exf6', 'Bxf6\n'], ['Rxh5', 'Nxd4'], ['Ng5', 'Bxg5'], ['Bxg5', 'Ndf5'], ['Rh8+', 'Ng8'], ['Rc1', 'Kg7'], ['Bxd8', 'Kxh8\n'], ['Bg5', 'Kg7'], ['Rg1', 'Nf6'], ['Bxf5', 'exf5'], ['Be3+', 'Kf7'], ['Bxa7', 'Rd3'], ['Rg3', 'Rd1+'], ['Kc2', 'Rh1\n'], ['Rg5', 'Ke6'], ['Rg7', 'b5'], ['Rc7', 'Kd5'], ['Be3', 'Ng4'], ['Rd7+', 'Ke6'], ['Rc7', 'Kd5'], ['Rd7+', 'Ke6']]",1/2-1/2
FIDE World Cup 2013,Tromso NOR,2013.08.22,4.4,"Svidler,P",Le Quang Liem,,,D10,"[['d4', 'd5'], ['c4', 'c6'], ['Nc3', 'Nf6'], ['cxd5', 'cxd5'], ['Bf4', 'Nc6'], ['e3', 'Bf5'], ['Qb3', 'Na5'], ['Qa4+', 'Bd7\n'], ['Qc2', 'Rc8'], ['Bd3', 'e6'], ['Nf3', 'Be7'], ['h3', 'O-O'], ['O-O', 'Nc4'], ['Ne5', 'Bc6'], ['Rac1', 'Nd6\n'], ['Qb3', 'Qa5'], ['Rc2', 'Rfd8'], ['Nxc6', 'Rxc6'], ['Rfc1', 'h6'], ['a3', 'Nfe8'], ['Qb4', 'Qxb4'], ['axb4', 'Nc4\n'], ['b5', 'Rcc8'], ['Na4', 'Ned6'], ['b3', 'Na5'], ['Rxc8', 'Rxc8'], ['Rc5', 'Nxb3'], ['Bxd6', 'Nxc5'], ['Bxc5', 'Bf8\n'], ['Bxf8', 'Kxf8'], ['Nc5', 'Rc7'], ['Kf1', 'b6'], ['Na6', 'Rc1+'], ['Ke2', 'Ke7'], ['Nb4', 'Kd6'], ['h4', 'g5\n'], ['hxg5', 'hxg5'], ['f4', 'gxf4'], ['exf4', 'f5'], ['Nc2', 'Rb1'], ['Ne1', 'Rb2+'], ['Ke3', 'Ke7'], ['Be2', 'Rb3+\n'], ['Kf2', 'Kd6'], ['Nf3', 'Rb4'], ['g3', 'Rb3'], ['Ne5', 'Rb2'], ['g4', 'fxg4'], ['Nxg4', 'Rb3'], ['Ne5', 'Rb2\n'], ['Ke3', 'Rb1'], ['Bd3', 'Re1+'], ['Kd2', 'Rh1'], ['f5', 'exf5'], ['Bxf5', 'Rh2+'], ['Kc3', 'Rh1'], ['Bd3', 'Rc1+\n'], ['Kd2', 'Rh1'], ['Nf3', 'Rh8'], ['Ne1', 'Rh2+'], ['Kc3', 'Rh3'], ['Nc2', 'Rg3'], ['Kd2', 'Rg2+'], ['Be2', 'Rf2\n'], ['Ne3', 'Rf4'], ['Kd3', 'Rf2'], ['Bh5', 'Rb2'], ['Be8', 'Rb3+'], ['Kd2', 'Rb4'], ['Kc3', 'Ra4'], ['Kb3', 'Ra5\n'], ['Bc6', 'a6'], ['Kb4', 'Ra1'], ['Bxd5', 'axb5'], ['Bb3', 'Rb1'], ['Nd1', 'Kd7'], ['Nc3', 'Rh1'], ['Nxb5', 'Rh4\n'], ['Bd5', 'Rh2'], ['Kc3', 'Rf2'], ['Kd3', 'Rh2'], ['Bb7', 'Rb2'], ['Kc4', 'Ke6'], ['Bc8+', 'Ke7'], ['Bf5', 'Rf2\n'], ['Be4', 'Ke6'], ['Nc3', 'Kd6'], ['Bd5', 'Rc2'], ['Be4', 'Rc1'], ['Kd3', 'Rg1'], ['Nb5+', 'Ke6'], ['Bc6', 'Rc1\n'], ['Bf3', 'Rg1'], ['Na3', 'Ra1'], ['Nc4', 'b5'], ['Nd2', 'Ra3+'], ['Ke4', 'Kd6'], ['Bd1', 'Rh3'], ['Bb3', 'Rh4+\n'], ['Kd3', 'Rh3+'], ['Kc2', 'Rh4'], ['Kd3', 'Rh3+'], ['Ke2', 'Rh2+'], ['Ke3', 'Rh3+'], ['Nf3', 'Rh1\n'], ['Ng5', 'Rh5'], ['Ne4+', 'Kc6'], ['Be6', 'Rh1'], ['d5+', 'Kb6'], ['Kd4', 'Rd1+'], ['Ke5', 'b4\n'], ['d6', 'Kc6'], ['Bb3', 'Re1'], ['Ba4+', 'Kb6'], ['Kd5', 'Rh1'], ['Nf6', 'Rh3'], ['Nd7+', 'Ka5\n'], ['Nc5', 'b3'], ['d7', 'Rh5+'], ['Kc4', 'Rh4+'], ['Kxb3', 'Rd4'], ['Kc3', 'Rd5'], ['Kc4', 'Rxd7\n'], ['Bxd7', 'Kb6'], ['Ne6', 'Ka5'], ['Kc5', 'Ka6'], ['Bc6', 'Ka5'], ['Nd4', 'Ka6'], ['Nb5', 'Ka5\n'], ['Nd6', 'Ka6'], ['Bb5+', 'Ka7'], ['Kc6', 'Kb8'], ['Kb6', 'Ka8'], ['Ba6', 'Kb8'], ['Nc4', '']]",1-0
SPICE Cup Open 2013,St Louis USA,2013.10.15,1.1,"Chandra,Akshat",Le Quang Liem,,,B84,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Be2', 'e6'], ['O-O', 'Be7'], ['f4', 'Qc7\n'], ['a4', 'O-O'], ['Be3', 'Nc6'], ['Nb3', 'b6'], ['Bf3', 'Bb7'], ['g4', 'Nd7'], ['g5', 'Rfe8'], ['Bg2', 'Bf8\n'], ['Qh5', 'Nb4'], ['Rac1', 'g6'], ['Qh4', 'Bg7'], ['Rf3', 'Rab8'], ['Rh3', 'Nf8'], ['Nd1', 'Na2'], ['Ra1', 'Qxc2\n'], ['Nd4', 'Qc4'], ['b3', 'Qb4'], ['Nc2', 'Qxb3'], ['Bd4', 'Qxc2'], ['Bxg7', 'Kxg7'], ['Ne3', 'Qb2'], ['Rxa2', 'Qxa2\n'], ['Ng4', 'Qa1+'], ['Kf2', 'Qd4+'], ['Kg3', 'Qd3+'], ['Kf2', 'Qd2+'], ['Kg1', 'Rec8'], ['Qh6+', 'Kh8'], ['Nf6', 'Rc1+\n'], ['Bf1', 'Qd4+']]",0-1
SPICE Cup Open 2013,St Louis USA,2013.10.16,2.1,Le Quang Liem,"Troff,Kayden W",,,E60,"[['d4', 'Nf6'], ['c4', 'g6'], ['g3', 'c6'], ['Bg2', 'd5'], ['e3', 'Bg7'], ['Ne2', 'O-O'], ['O-O', 'Bf5'], ['Nd2', 'Bd3\n'], ['b3', 'Re8'], ['Bb2', 'Qb6'], ['Re1', 'Bxc4'], ['bxc4', 'Qxb2'], ['a4', 'Qb6'], ['Rb1', 'Qa5'], ['Rxb7', 'Nbd7\n'], ['cxd5', 'cxd5'], ['Rb5', 'Qa6'], ['Bxd5', 'Nxd5'], ['Rxd5', 'Nb6'], ['Rb5', 'Nxa4'], ['Qb3', 'Nb6'], ['Nc3', 'e6\n'], ['Nde4', 'Nc8'], ['Nc5', 'Qc6'], ['Ra1', 'Nd6'], ['Ra6', 'Qc7'], ['Rba5', 'Re7'], ['Qa4', 'Bf8'], ['Rc6', 'Qb8\n'], ['Raa6', 'Nb7'], ['N5e4', 'Nd8'], ['Rc4', 'Rb7'], ['Nf6+', 'Kg7'], ['Nd7', 'Rb1+'], ['Nxb1', 'Qxb1+\n'], ['Kg2', 'Qe4+'], ['Kf1', 'Nb7'], ['Qc6', 'Qd3+'], ['Kg2', 'Rd8'], ['Ne5', 'Qb1'], ['Rxa7', 'Nd6'], ['Nxf7', 'Nxf7\n'], ['Qxe6', '']]",1-0
SPICE Cup Open 2013,St Louis USA,2013.10.16,3.1,"Lenderman,A",Le Quang Liem,,,A34,"[['c4', 'Nf6'], ['Nc3', 'c5'], ['Nf3', 'd5'], ['cxd5', 'Nxd5'], ['e4', 'Nb4'], ['Bc4', 'Nd3+'], ['Ke2', 'Nf4+'], ['Kf1', 'Nd3\n'], ['Ke2', 'Nf4+'], ['Kf1', 'Ne6'], ['d3', 'Nc6'], ['Be3', 'Ned4'], ['Bxd4', 'cxd4'], ['Ne2', 'g6'], ['h4', 'h6\n'], ['Qb3', 'e6'], ['Bb5', 'Bg7'], ['Qa4', 'O-O'], ['Bxc6', 'bxc6'], ['Qxc6', 'Rb8'], ['b3', 'Qa5'], ['Qc2', 'Ba6\n'], ['Rd1', 'Rbc8'], ['Qd2', 'Qb6'], ['Ne1', 'e5'], ['g4', 'Qe6'], ['f3', 'Rc6'], ['Ng3', 'Rfc8'], ['h5', 'g5\n'], ['Ne2', 'Bf8'], ['Rc1', 'Rxc1'], ['Nxc1', 'Qc6'], ['Ne2', 'Qb5'], ['Qd1', 'Bb4'], ['Nc2', 'Bd6'], ['Nc1', 'Qc5\n'], ['Rh2', 'Qc3'], ['Rd2', 'Kh7'], ['Kf2', 'Bb5'], ['Kf1', 'Bd7'], ['Kf2', 'Qb2'], ['Ne2', 'Qxa2'], ['Ncxd4', 'Qa3\n'], ['Nf5', 'Bb4'], ['d4', 'Bxf5'], ['gxf5', 'Bxd2'], ['Qxd2', 'exd4'], ['Qxd4', 'Qc5'], ['Ke3', 'Kg8'], ['f6', 'Qa3\n'], ['Qd5', 'a5'], ['Kf2', 'Qb4'], ['Kf1', 'Qb6'], ['e5', 'Rd8'], ['Qe4', 'Qxb3'], ['f4', 'Qd3'], ['Qc6', 'Qe3\n'], ['Qc2', 'gxf4'], ['Nd4', 'Qh3+'], ['Kg1', 'Rxd4']]",0-1
SPICE Cup Open 2013,St Louis USA,2013.10.17,4.1,Le Quang Liem,"Shabalov,A",,,D15,"[['Nf3', 'd5'], ['d4', 'Nf6'], ['c4', 'c6'], ['Nc3', 'a6'], ['a4', 'e6'], ['g3', 'dxc4'], ['Bg2', 'c5'], ['dxc5', 'Qxd1+\n'], ['Nxd1', 'Bd7'], ['O-O', 'Bc6'], ['Ne3', 'Bxc5'], ['Nxc4', 'Nbd7'], ['Rd1', 'Ke7'], ['Bf4', 'Bd5'], ['Ne3', 'Be4\n'], ['Nd2', 'Bxg2'], ['Kxg2', 'Rhc8'], ['Nb3', 'Nh5'], ['Nc4', 'Nxf4+'], ['gxf4', 'Ba7'], ['Rac1', 'Nb6\n'], ['Nba5', 'Nxc4'], ['Nxc4', 'Bc5'], ['Rd3', 'Rc7'], ['Ne5', 'Rac8'], ['Rcd1', 'f6'], ['Nc4', 'b5'], ['axb5', 'axb5\n'], ['Nd2', 'Bd6'], ['e3', 'Rc1'], ['Rxc1', 'Rxc1'], ['Ne4', 'Bb4'], ['Rb3', 'Rc4'], ['Kf3', 'Kd7'], ['Rd3+', 'Kc7\n'], ['h4', 'Be7'], ['Nc3', 'Kc6'], ['h5', 'Rc5'], ['Ne2', 'e5'], ['Rd1', 'Rc2'], ['fxe5', 'fxe5'], ['Ng3', 'Rxb2\n'], ['Nf5', 'Bc5'], ['Nxg7', 'b4'], ['Ne6', 'b3'], ['Nxc5', 'Kxc5'], ['Rd7', 'h6'], ['Rb7', 'Kc4'], ['Rb6', 'Rd2\n'], ['Rxh6', 'b2'], ['Rb6', 'Kc3'], ['Rc6+', 'Kd3'], ['Rd6+', 'Kc2'], ['Rc6+', 'Kd1'], ['Rb6', 'Kc1'], ['Ke4', 'Rxf2\n'], ['Kxe5', 'Rh2'], ['e4', 'Rxh5+'], ['Kd4', 'b1=Q'], ['Rxb1+', 'Kxb1'], ['e5', 'Rxe5']]",1/2-1/2
SPICE Cup Open 2013,St Louis USA,2013.10.17,5.1,"Molner,M",Le Quang Liem,,,A32,"[['Nf3', 'Nf6'], ['c4', 'c5'], ['d4', 'cxd4'], ['Nxd4', 'e6'], ['Nc3', 'Bb4'], ['g3', 'Ne4'], ['Bd2', 'Bxc3'], ['Bxc3', 'Nxc3\n'], ['bxc3', 'a6'], ['Bg2', 'd6'], ['O-O', 'O-O'], ['Qa4', 'Nd7'], ['Rfd1', 'Rb8'], ['Nb3', 'Qc7'], ['Qa3', 'Ne5\n'], ['Qxd6', 'Qxd6'], ['Rxd6', 'Nxc4'], ['Rdd1', 'b6'], ['Rab1', 'Na3'], ['Rb2', 'Nc4'], ['Rbb1', 'Na3'], ['Rb2', 'Nc4']]",1/2-1/2
SPICE Cup Open 2013,St Louis USA,2013.10.18,6.1,Le Quang Liem,"Ipatov,Alexander",,,E45,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['e3', 'b6'], ['Ne2', 'Ba6'], ['Ng3', 'O-O'], ['Be2', 'd5'], ['O-O', 'Bxc3\n'], ['bxc3', 'c6'], ['a4', 'Qc8'], ['Ba3', 'Re8'], ['Qb3', 'Qb7'], ['Rac1', 'Rc8'], ['h3', 'Bxc4'], ['Bxc4', 'dxc4\n'], ['Qxc4', 'c5'], ['Qb3', 'cxd4'], ['cxd4', 'Nbd7'], ['Qd3', 'Rxc1'], ['Rxc1', 'Rc8'], ['Rxc8+', 'Qxc8\n'], ['e4', 'h6'], ['Ne2', 'Nb8'], ['Nc3', 'Nc6'], ['Qc4', 'Qd7'], ['d5', 'exd5'], ['exd5', 'Ne7'], ['d6', 'Qc6\n'], ['Qd3', 'Ng6'], ['Bc1', 'Ne5'], ['Qd4', 'Qc5'], ['Qxc5', 'bxc5'], ['Be3', 'Nfd7'], ['Ne4', 'Nc4'], ['Nxc5', 'Nxe3\n'], ['Nxd7', 'Nc4'], ['Kf1', 'f5'], ['Ke2', 'Kf7'], ['Nb8', 'Nxd6'], ['Nc6', 'a6'], ['Kd3', 'Ke6'], ['Nb4', 'a5\n'], ['Nc6', 'Kd5'], ['Nxa5', 'Ne4'], ['Nb3', 'Nxf2+'], ['Ke3', 'Nd1+'], ['Kf4', 'g5+'], ['Kf3', 'Nc3'], ['a5', 'Kc4\n'], ['a6', 'Nb5'], ['Nc1', 'Kc5'], ['g4', 'fxg4+'], ['Kxg4', 'Kb6'], ['Kh5', 'Nd4'], ['Kxh6', 'Ne6'], ['Ne2', 'Nf4\n'], ['Kxg5', '']]",1/2-1/2
SPICE Cup Open 2013,St Louis USA,2013.10.18,7.1,"Yermolinsky,A",Le Quang Liem,,,A06,"[['Nf3', 'd5'], ['b3', 'Nf6'], ['Bb2', 'Bf5'], ['e3', 'h6'], ['Bxf6', 'gxf6'], ['c4', 'e6'], ['cxd5', 'Qxd5'], ['Nc3', 'Qd8\n'], ['Be2', 'c5'], ['O-O', 'Nc6'], ['Rc1', 'Be7'], ['Bb5', 'Bd3'], ['Bxd3', 'Qxd3'], ['Na4', 'b6'], ['Nb2', 'Qd5\n'], ['Qe2', 'O-O'], ['Rfd1', 'Rac8'], ['Nc4', 'Qh5'], ['d4', 'cxd4'], ['exd4', 'Nb4'], ['Ne3', 'Bd6'], ['h3', 'Bf4\n'], ['Rc4', 'Nd5'], ['Nxd5', 'Qxd5'], ['Qc2', 'Rxc4'], ['Qxc4', 'Rd8'], ['Qxd5', 'Rxd5'], ['Kf1', 'Kf8'], ['Ke2', 'Ke7\n'], ['Rd3', 'Ra5'], ['a4', 'b5'], ['axb5', 'Rxb5'], ['Nd2', 'Bxd2'], ['Kxd2', 'Ra5'], ['Rc3', 'Kd6'], ['g4', 'Ra2+\n'], ['Ke3', 'Rb2'], ['h4', 'a6'], ['h5', 'Rb1'], ['f3', 'Kd5'], ['Rc5+', 'Kd6'], ['Rc3', 'Rb2'], ['Ke4', 'Re2+\n'], ['Kd3', 'Re1'], ['Rc8', 'Rd1+'], ['Ke4', 'Re1+'], ['Kd3', 'Rb1'], ['Rc3', 'Rb2']]",1/2-1/2
SPICE Cup Open 2013,St Louis USA,2013.10.19,8.1,Le Quang Liem,"Rakhmanov,Ale",,,B07,"[['Nf3', 'g6'], ['e4', 'Bg7'], ['d4', 'd6'], ['c3', 'Nf6'], ['Bd3', 'Nc6'], ['b4', 'a6'], ['O-O', 'O-O'], ['Re1', 'e5'], ['d5', 'Ne7\n'], ['c4', 'Nh5'], ['Nc3', 'f5'], ['Bd2', 'fxe4'], ['Bxe4', 'Nf4'], ['Ne2', 'Nxe2+'], ['Qxe2', 'Bg4'], ['Rac1', 'Nf5\n'], ['Qd3', 'Bxf3'], ['Qxf3', 'Bh6'], ['Bxh6', 'Nxh6'], ['Qd3', 'Qh4'], ['Qg3', 'Qxg3'], ['hxg3', 'a5'], ['b5', 'b6\n'], ['f3', 'Rf6'], ['Kf2', 'Raf8'], ['Rh1', 'Nf7'], ['Ke3', 'Kg7'], ['Bd3', 'Ng5'], ['Rcf1', 'Nf7'], ['Rh4', 'h6\n'], ['Rfh1', 'Rh8'], ['Be4', '']]",1/2-1/2
SPICE Cup Open 2013,St Louis USA,2013.10.19,9.2,"Panjwani,R",Le Quang Liem,,,E91,"[['c4', 'g6'], ['e4', 'Bg7'], ['d4', 'd6'], ['Nc3', 'Nf6'], ['Nf3', 'O-O'], ['Be2', 'Na6'], ['O-O', 'e5'], ['Re1', 'exd4\n'], ['Nxd4', 'Re8'], ['Bf1', 'Nc5'], ['f3', 'a5'], ['Be3', 'h6'], ['Qd2', 'Kh7'], ['Ndb5', 'Bd7'], ['Rad1', 'b6\n'], ['Nd5', 'Rc8'], ['Na7', 'Rb8'], ['Nb5', 'Na6'], ['Bd4', 'Nxd5'], ['cxd5', 'Nc5'], ['Bxg7', 'Kxg7'], ['Qd4+', 'Kg8\n'], ['f4', 'g5'], ['e5', 'gxf4'], ['Qxf4', 'Rxe5'], ['Rxe5', 'dxe5'], ['Qxh6', 'Bxb5'], ['Bxb5', 'Qd6'], ['Qg5+', 'Kf8\n'], ['Qh4', 'Kg7'], ['Qg5+', 'Kf8'], ['Qh4', '']]",1/2-1/2
SportAccord Rapid Men 2013,Beijing CHN,2013.12.12,1.5,"Ivanchuk,V",Le Quang Liem,,,B52,"[['e4', 'c5'], ['Nf3', 'd6'], ['Bb5+', 'Bd7'], ['Bxd7+', 'Qxd7'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['d4', 'cxd4'], ['Nxd4', 'Nf6\n'], ['O-O', 'O-O'], ['b3', 'Nc6'], ['Bb2', 'Rfd8'], ['Re1', 'Rac8'], ['Nd5', 'Ne8'], ['Rc1', 'e6'], ['Ne3', 'Nf6\n'], ['Nxc6', 'Qxc6'], ['f3', 'b5'], ['Re2', 'Qb7'], ['cxb5', 'Rxc1'], ['Qxc1', 'Qxb5'], ['Rc2', 'h5'], ['Qd2', 'Qb8\n'], ['g3', 'd5'], ['Bxf6', 'Bxf6'], ['exd5', 'Qb5'], ['Qe2', 'Qxe2'], ['Rxe2', 'exd5'], ['Rd2', 'd4'], ['Nc4', 'd3\n'], ['Rd1', 'Kg7'], ['Kf2', 'Bd4+'], ['Ke1', 'Bc3+'], ['Kf2', 'Bd4+'], ['Ke1', 'Bc3+']]",1/2-1/2
